#date;pid;id;http method;host;URL;HTTP status;size;duration;transaction;match;error;tag
1399470558.86237;<0.250.0>;54;post;staging-lpa.service.dsd.io;/user/login;302;1;474.148;-;;;
1399470560.88993;<0.205.0>;41;get;staging-lpa.service.dsd.io;/register/applicant;200;9613;82.746;-;;;
1399470564.666552;<0.205.0>;41;post;staging-lpa.service.dsd.io;/register/applicant;302;1;583.358;-;;;
1399470564.92673;<0.205.0>;41;get;staging-lpa.service.dsd.io;/register/notice-dates;302;1;75.565;-;;;
1399470565.607914;<0.253.0>;55;get;staging-lpa.service.dsd.io;/user/register;200;9755;47.756;-;;;
1399470566.404336;<0.205.0>;41;get;staging-lpa.service.dsd.io;/pdf/draft/Lasting-Power-of-Attorney-Draft.pdf;200;1425922;1363.146;-;;;
1399470567.081883;<0.253.0>;55;post;staging-lpa.service.dsd.io;/user/register;200;8097;337.565;-;;;
1399470567.468139;<0.250.0>;54;get;staging-lpa.service.dsd.io;/user/about-you;200;21116;118.952;-;;;
1399470567.856529;<0.246.0>;53;get;staging-lpa.service.dsd.io;/user/login;200;8279;49.348;-;;;
1399470568.336416;<0.253.0>;55;get;staging-lpa.service.dsd.io;/activate/8e726feebcb839ff4f87f754ccb126c7;200;7536;109.198;-;;;
1399470568.346388;<0.250.0>;54;post;staging-lpa.service.dsd.io;/user/about-you;302;1;181.193;-;;;
1399470568.652004;<0.246.0>;53;post;staging-lpa.service.dsd.io;/user/login;302;1;516.764;-;;;
1399470569.408368;<0.253.0>;55;get;staging-lpa.service.dsd.io;/user/login;200;8279;66.181;-;;;
1399470569.644483;<0.250.0>;54;get;staging-lpa.service.dsd.io;/create/lpa-type;200;10074;146.293;-;;;
1399470570.497685;<0.250.0>;54;post;staging-lpa.service.dsd.io;/create/lpa-type;302;1;356.463;-;;;
1399470570.792041;<0.253.0>;55;post;staging-lpa.service.dsd.io;/user/login;302;1;519.802;-;;;
1399470570.864124;<0.256.0>;56;get;staging-lpa.service.dsd.io;/;200;13118;188.848;-;;;
1399470571.534291;<0.205.0>;41;post;staging-lpa.service.dsd.io;/register/notice-dates;302;1;82.110;-;;;
1399470572.230627;<0.205.0>;41;get;staging-lpa.service.dsd.io;/register/further-info;302;1;72.448;-;;;
1399470572.354746;<0.250.0>;54;get;staging-lpa.service.dsd.io;/create/add-donor;200;22719;123.573;-;;;
1399470572.389216;<0.259.0>;57;get;staging-lpa.service.dsd.io;/?autoTestKey=I5iOAmnnQaq5JPI8JHYcdXQPlI09bQnHoeAxb7xYjTe+FLPTVHZho3zK0mu41ouPmxLXJlZYi;200;13204;196.064;-;;;
1399470572.842435;<0.253.0>;55;get;staging-lpa.service.dsd.io;/user/about-you;200;21109;115.248;-;;;
1399470573.166705;<0.246.0>;53;get;staging-lpa.service.dsd.io;/user/about-you;200;21116;124.519;-;;;
1399470574.582575;<0.250.0>;54;get;staging-lpa.service.dsd.io;/create/add-donor;200;22727;126.386;-;;;
1399470576.966231;<0.259.0>;57;get;staging-lpa.service.dsd.io;/user/register;200;9755;43.069;-;;;
1399470577.426111;<0.259.0>;57;post;staging-lpa.service.dsd.io;/user/register;200;8097;348.761;-;;;
1399470579.272038;<0.259.0>;57;get;staging-lpa.service.dsd.io;/activate/3b29df2d70d8718c89da584a44bee216;200;7536;85.793;-;;;
1399470579.45329;<0.205.0>;41;post;staging-lpa.service.dsd.io;/register/further-info;302;1;74.124;-;;;
1399470580.411284;<0.259.0>;57;get;staging-lpa.service.dsd.io;/user/login;200;8265;46.066;-;;;
1399470586.857018;<0.205.0>;41;get;staging-lpa.service.dsd.io;/register/fees;302;1;78.858;-;;;
1399470591.818749;<0.259.0>;57;post;staging-lpa.service.dsd.io;/user/login;302;1;598.531;-;;;
1399470598.134487;<0.250.0>;54;get;staging-lpa.service.dsd.io;/postcode/lookup?postcode=SW10+9LB;200;1;76.321;-;;;
1399470600.649924;<0.259.0>;57;get;staging-lpa.service.dsd.io;/user/about-you;200;21116;115.760;-;;;
1399470601.396716;<0.250.0>;54;get;staging-lpa.service.dsd.io;/address/lookup?addressid=23911113;200;1;83.556;-;;;
1399470602.770331;<0.250.0>;54;post;staging-lpa.service.dsd.io;/create/add-donor;302;1;396.110;-;;;
1399470603.715797;<0.265.0>;59;get;staging-lpa.service.dsd.io;/?autoTestKey=I5iOAmnnQaq5JPI8JHYcdXQPlI09bQnHoeAxb7xYjTe+FLPTVHZho3zK0mu41ouPmxLXJlZYi;200;13204;183.634;-;;;
1399470606.773141;<0.265.0>;59;get;staging-lpa.service.dsd.io;/user/register;200;9755;41.973;-;;;
1399470607.261707;<0.265.0>;59;post;staging-lpa.service.dsd.io;/user/register;200;8097;341.350;-;;;
1399470610.008422;<0.267.0>;60;get;staging-lpa.service.dsd.io;/?autoTestKey=I5iOAmnnQaq5JPI8JHYcdXQPlI09bQnHoeAxb7xYjTe+FLPTVHZho3zK0mu41ouPmxLXJlZYi;200;13204;192.259;-;;;
1399470611.984416;<0.250.0>;54;get;staging-lpa.service.dsd.io;/create/donor;200;10043;93.165;-;;;
1399470613.006675;<0.267.0>;60;get;staging-lpa.service.dsd.io;/user/register;200;9755;43.557;-;;;
1399470613.080818;<0.264.0>;58;get;staging-lpa.service.dsd.io;/;200;13111;185.686;-;;;
1399470613.666521;<0.250.0>;54;get;staging-lpa.service.dsd.io;/create/when-to-use;200;10640;84.360;-;;;
1399470613.870484;<0.265.0>;59;get;staging-lpa.service.dsd.io;/activate/5e5558855490cd33722a7982ceaebe63;200;7536;94.301;-;;;
1399470614.156251;<0.267.0>;60;post;staging-lpa.service.dsd.io;/user/register;200;8097;403.900;-;;;
1399470614.998973;<0.250.0>;54;post;staging-lpa.service.dsd.io;/create/when-to-use;302;1;320.778;-;;;
1399470617.074038;<0.267.0>;60;get;staging-lpa.service.dsd.io;/activate/6335972354167da6a0b26da0691eaeaa;200;7530;77.801;-;;;
1399470617.403903;<0.267.0>;60;get;staging-lpa.service.dsd.io;/user/login;200;8279;39.753;-;;;
1399470620.52643;<0.250.0>;54;get;staging-lpa.service.dsd.io;/create/attorneys;200;10523;86.262;-;;;
1399470621.08461;<0.250.0>;54;get;staging-lpa.service.dsd.io;/create/add-attorney;200;24055;120.328;-;;;
1399470623.83142;<0.250.0>;54;get;staging-lpa.service.dsd.io;/postcode/lookup?postcode=SW10+9LB;200;1;83.260;-;;;
1399470624.361663;<0.250.0>;54;get;staging-lpa.service.dsd.io;/address/lookup?addressid=23911113;200;1;74.493;-;;;
1399470626.374472;<0.265.0>;59;get;staging-lpa.service.dsd.io;/user/login;200;8279;41.252;-;;;
1399470627.043934;<0.250.0>;54;post;staging-lpa.service.dsd.io;/create/add-attorney;302;1;376.751;-;;;
1399470627.210896;<0.250.0>;54;get;staging-lpa.service.dsd.io;/create/attorneys;200;11255;85.747;-;;;
1399470627.913073;<0.267.0>;60;post;staging-lpa.service.dsd.io;/user/login;302;1;555.849;-;;;
1399470629.572845;<0.267.0>;60;get;staging-lpa.service.dsd.io;/user/about-you;200;21116;131.674;-;;;
1399470632.78612;<0.250.0>;54;get;staging-lpa.service.dsd.io;/pdf/draft/Lasting-Power-of-Attorney-Draft.pdf;200;1133455;1091.401;-;;;
1399470634.401195;<0.267.0>;60;post;staging-lpa.service.dsd.io;/user/about-you;302;1;141.989;-;;;
1399470635.829739;<0.267.0>;60;get;staging-lpa.service.dsd.io;/create/lpa-type;200;10074;106.587;-;;;
1399470637.411322;<0.267.0>;60;post;staging-lpa.service.dsd.io;/create/lpa-type;302;1;384.139;-;;;
1399470637.44937;<0.265.0>;59;post;staging-lpa.service.dsd.io;/user/login;302;1;540.140;-;;;
1399470639.255112;<0.265.0>;59;get;staging-lpa.service.dsd.io;/user/about-you;200;21116;174.941;-;;;
1399470645.860241;<0.267.0>;60;get;staging-lpa.service.dsd.io;/create/add-donor;200;22720;131.067;-;;;
1399470650.582692;<0.267.0>;60;get;staging-lpa.service.dsd.io;/create/add-donor;200;22720;129.507;-;;;
1399470651.020219;<0.267.0>;60;get;staging-lpa.service.dsd.io;/postcode/lookup?postcode=SW10+9LB;200;1;74.052;-;;;
1399470651.477236;<0.250.0>;54;get;staging-lpa.service.dsd.io;/create/replacement-attorneys;200;10905;91.054;-;;;
1399470651.712842;<0.267.0>;60;get;staging-lpa.service.dsd.io;/address/lookup?addressid=23911113;200;1;77.664;-;;;
1399470655.910149;<0.250.0>;54;get;staging-lpa.service.dsd.io;/postcode/lookup?postcode=SW10+9LB;200;1;74.981;-;;;
1399470656.508187;<0.267.0>;60;post;staging-lpa.service.dsd.io;/create/add-donor;302;1;355.974;-;;;
1399470659.979361;<0.250.0>;54;get;staging-lpa.service.dsd.io;/address/lookup?addressid=23911113;200;1;74.208;-;;;
1399470660.367466;<0.250.0>;54;post;staging-lpa.service.dsd.io;/create/add-replacement-attorney;302;1;349.273;-;;;
1399470660.525651;<0.267.0>;60;get;staging-lpa.service.dsd.io;/create/donor;200;10043;79.482;-;;;
1399470663.027422;<0.267.0>;60;get;staging-lpa.service.dsd.io;/create/when-to-use;200;10640;91.238;-;;;
1399470665.09731;<0.267.0>;60;post;staging-lpa.service.dsd.io;/create/when-to-use;302;1;339.096;-;;;
1399470665.236118;<0.250.0>;54;get;staging-lpa.service.dsd.io;/create/replacement-attorneys;200;11350;100.970;-;;;
1399470667.195458;<0.250.0>;54;get;staging-lpa.service.dsd.io;/pdf/draft/Lasting-Power-of-Attorney-Draft.pdf;200;1418624;1524.346;-;;;
1399470668.737073;<0.267.0>;60;get;staging-lpa.service.dsd.io;/create/attorneys;200;10523;92.876;-;;;
1399470669.918485;<0.267.0>;60;get;staging-lpa.service.dsd.io;/create/add-attorney;200;24055;130.281;-;;;
1399470671.837192;<0.267.0>;60;get;staging-lpa.service.dsd.io;/postcode/lookup?postcode=SW10+9LB;200;1;81.014;-;;;
1399470671.924364;<0.267.0>;60;get;staging-lpa.service.dsd.io;/address/lookup?addressid=23911113;200;1;79.239;-;;;
1399470675.352183;<0.250.0>;54;get;staging-lpa.service.dsd.io;/create/certificate-provider;200;11859;88.029;-;;;
1399470680.582708;<0.250.0>;54;get;staging-lpa.service.dsd.io;/create/add-certificate-provider;200;21438;120.516;-;;;
1399470683.640953;<0.267.0>;60;post;staging-lpa.service.dsd.io;/create/add-attorney;302;1;369.734;-;;;
1399470686.71917;<0.267.0>;60;get;staging-lpa.service.dsd.io;/create/attorneys;200;11255;90.001;-;;;
1399470688.852835;<0.250.0>;54;get;staging-lpa.service.dsd.io;/postcode/lookup?postcode=SW10+9LB;200;1;73.658;-;;;
1399470689.326411;<0.250.0>;54;get;staging-lpa.service.dsd.io;/address/lookup?addressid=23911113;200;1;77.272;-;;;
1399470690.117007;<0.250.0>;54;post;staging-lpa.service.dsd.io;/create/add-certificate-provider;302;1;369.828;-;;;
1399470690.83813;<0.267.0>;60;get;staging-lpa.service.dsd.io;/pdf/draft/Lasting-Power-of-Attorney-Draft.pdf;200;1133463;1219.417;-;;;
1399470692.516829;<0.267.0>;60;get;staging-lpa.service.dsd.io;/create/replacement-attorneys;200;10912;94.674;-;;;
1399470700.767324;<0.250.0>;54;get;staging-lpa.service.dsd.io;/create/certificate-provider;200;15013;118.156;-;;;
1399470701.462746;<0.250.0>;54;post;staging-lpa.service.dsd.io;/create/certificate-provider;302;1;354.562;-;;;
1399470710.333993;<0.267.0>;60;get;staging-lpa.service.dsd.io;/postcode/lookup?postcode=SW10+9LB;200;1;99.830;-;;;
1399470713.659044;<0.250.0>;54;get;staging-lpa.service.dsd.io;/create/people-to-be-told;200;11254;90.864;-;;;
1399470714.777435;<0.267.0>;60;get;staging-lpa.service.dsd.io;/address/lookup?addressid=23911113;200;1;74.280;-;;;
1399470718.10147;<0.250.0>;54;get;staging-lpa.service.dsd.io;/create/add-notified-person;200;21163;117.305;-;;;
1399470723.322846;<0.250.0>;54;get;staging-lpa.service.dsd.io;/postcode/lookup?postcode=SW10+9LB;200;1;81.676;-;;;
1399470724.967559;<0.267.0>;60;post;staging-lpa.service.dsd.io;/create/add-replacement-attorney;302;1;354.381;-;;;
1399470726.524246;<0.267.0>;60;get;staging-lpa.service.dsd.io;/create/replacement-attorneys;200;11350;87.074;-;;;
1399470728.131416;<0.267.0>;60;get;staging-lpa.service.dsd.io;/pdf/draft/Lasting-Power-of-Attorney-Draft.pdf;200;1418680;1504.333;-;;;
1399470729.179315;<0.267.0>;60;get;staging-lpa.service.dsd.io;/create/certificate-provider;200;11859;101.164;-;;;
1399470729.434088;<0.267.0>;60;get;staging-lpa.service.dsd.io;/create/add-certificate-provider;200;21452;122.928;-;;;
1399470731.365747;<0.267.0>;60;get;staging-lpa.service.dsd.io;/postcode/lookup?postcode=SW10+9LB;200;1;73.568;-;;;
1399470734.098494;<0.250.0>;54;get;staging-lpa.service.dsd.io;/address/lookup?addressid=23911113;200;1;77.330;-;;;
1399470735.996431;<0.267.0>;60;get;staging-lpa.service.dsd.io;/address/lookup?addressid=23911113;200;1;74.253;-;;;
1399470738.318861;<0.250.0>;54;post;staging-lpa.service.dsd.io;/create/add-notified-person;302;1;352.674;-;;;
1399470742.514286;<0.267.0>;60;post;staging-lpa.service.dsd.io;/create/add-certificate-provider;302;1;359.060;-;;;
1399470746.330897;<0.250.0>;54;get;staging-lpa.service.dsd.io;/create/people-to-be-told;200;11831;205.739;-;;;
1399470748.261948;<0.250.0>;54;get;staging-lpa.service.dsd.io;/pdf/draft/Lasting-Power-of-Attorney-Draft.pdf;200;1425852;1475.894;-;;;
1399470749.848017;<0.250.0>;54;get;staging-lpa.service.dsd.io;/create/review;200;13141;117.445;-;;;
1399470751.52132;<0.250.0>;54;post;staging-lpa.service.dsd.io;/create/review;302;1;351.142;-;;;
1399470752.539765;<0.267.0>;60;get;staging-lpa.service.dsd.io;/create/certificate-provider;200;15020;121.572;-;;;
1399470755.431759;<0.267.0>;60;post;staging-lpa.service.dsd.io;/create/certificate-provider;302;1;382.554;-;;;
1399470758.701482;<0.267.0>;60;get;staging-lpa.service.dsd.io;/create/people-to-be-told;200;11254;106.305;-;;;
1399470761.634608;<0.250.0>;54;get;staging-lpa.service.dsd.io;/create/complete;200;10698;594.426;-;;;
1399470764.225208;<0.250.0>;54;get;staging-lpa.service.dsd.io;/register/applicant;200;9613;100.024;-;;;
1399470765.114987;<0.267.0>;60;get;staging-lpa.service.dsd.io;/create/add-notified-person;200;21163;138.761;-;;;
1399470765.316226;<0.250.0>;54;post;staging-lpa.service.dsd.io;/register/applicant;302;1;579.025;-;;;
1399470765.886597;<0.267.0>;60;get;staging-lpa.service.dsd.io;/postcode/lookup?postcode=SW10+9LB;200;1;78.440;-;;;
1399470767.11291;<0.267.0>;60;get;staging-lpa.service.dsd.io;/address/lookup?addressid=23911113;200;1;76.731;-;;;
1399470768.200099;<0.250.0>;54;get;staging-lpa.service.dsd.io;/register/notice-dates;302;1;82.916;-;;;
1399470769.672918;<0.267.0>;60;post;staging-lpa.service.dsd.io;/create/add-notified-person;302;1;346.752;-;;;
1399470771.417436;<0.267.0>;60;get;staging-lpa.service.dsd.io;/create/people-to-be-told;200;11824;89.244;-;;;
1399470774.67994;<0.267.0>;60;get;staging-lpa.service.dsd.io;/pdf/draft/Lasting-Power-of-Attorney-Draft.pdf;200;1425860;1628.834;-;;;
1399470775.671008;<0.250.0>;54;get;staging-lpa.service.dsd.io;/pdf/draft/Lasting-Power-of-Attorney-Draft.pdf;200;1426012;1613.888;-;;;
1399470777.671629;<0.267.0>;60;get;staging-lpa.service.dsd.io;/create/review;200;13141;138.455;-;;;
1399470779.407334;<0.250.0>;54;post;staging-lpa.service.dsd.io;/register/notice-dates;302;1;79.189;-;;;
1399470783.212041;<0.267.0>;60;post;staging-lpa.service.dsd.io;/create/review;302;1;341.837;-;;;
1399470783.514461;<0.250.0>;54;get;staging-lpa.service.dsd.io;/register/further-info;302;1;78.313;-;;;
1399470784.168839;<0.267.0>;60;get;staging-lpa.service.dsd.io;/create/complete;200;10698;537.610;-;;;
1399470784.829691;<0.267.0>;60;get;staging-lpa.service.dsd.io;/register/applicant;200;9613;85.499;-;;;
1399470792.766891;<0.250.0>;54;post;staging-lpa.service.dsd.io;/register/further-info;302;1;85.719;-;;;
1399470793.661039;<0.267.0>;60;post;staging-lpa.service.dsd.io;/register/applicant;302;1;578.865;-;;;
1399470794.708066;<0.250.0>;54;get;staging-lpa.service.dsd.io;/register/fees;302;1;80.909;-;;;
1399470800.068635;<0.267.0>;60;get;staging-lpa.service.dsd.io;/register/notice-dates;302;1;86.485;-;;;
1399470804.18474;<0.267.0>;60;get;staging-lpa.service.dsd.io;/pdf/draft/Lasting-Power-of-Attorney-Draft.pdf;200;1426012;1377.655;-;;;
1399470806.327713;<0.267.0>;60;post;staging-lpa.service.dsd.io;/register/notice-dates;302;1;171.541;-;;;
1399470808.239098;<0.267.0>;60;get;staging-lpa.service.dsd.io;/register/further-info;302;1;1076.937;-;;;
1399470813.902256;<0.267.0>;60;post;staging-lpa.service.dsd.io;/register/further-info;302;1;101.065;-;;;
1399470815.687945;<0.267.0>;60;get;staging-lpa.service.dsd.io;/register/fees;302;1;85.794;-;;;
